episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_D_stopauth_20260708_145306,38,10.350001,1783518789.336596,-1.413112,1.413242,0.0,-0.784588,0.2,0.012949,0.199836,-0.000955,camera_link,10.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.63,0.3,0.0129,0.7176,0.0093,5.38,,,gnm_closed_loop,0.2,0.012949,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3804,True,0.3,0.012949,0.2,0.012949,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,2.387,False,,,True
authcmp_D_stopauth_20260708_145306,39,10.366667,1783518789.369825,-1.410759,1.410894,0.0,-0.784587,0.2,0.012616,0.199859,-0.000467,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.05,0.3,0.0126,0.7154,0.009,5.37,,,gnm_closed_loop,0.2,0.012616,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.377,True,0.3,0.012616,0.2,0.012616,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.377,False,,,True
authcmp_D_stopauth_20260708_145306,40,10.383334,1783518789.37261,-1.408407,1.408544,0.0,-0.784587,0.2,0.012616,0.199859,-0.000467,camera_link,10.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.05,0.3,0.0126,0.7154,0.009,5.37,,,gnm_closed_loop,0.2,0.012616,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3737,True,0.3,0.012616,0.2,0.012616,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.377,False,,,True
authcmp_D_stopauth_20260708_145306,41,10.400001,1783518789.374942,-1.406055,1.406196,0.0,-0.784586,0.2,0.012616,0.199859,-0.000467,camera_link,10.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.05,0.3,0.0126,0.7154,0.009,5.37,,,gnm_closed_loop,0.2,0.012616,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3704,True,0.3,0.012616,0.2,0.012616,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.377,False,,,True
authcmp_D_stopauth_20260708_145306,42,10.416667,1783518789.40327,-1.403702,1.403847,0.0,-0.784586,0.2,0.012279,0.199839,-0.000495,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.39,0.3,0.0123,0.7123,0.0087,5.34,,,gnm_closed_loop,0.2,0.012279,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3671,True,0.3,0.012279,0.2,0.012279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,2.3671,False,,,True
authcmp_D_stopauth_20260708_145306,43,10.433334,1783518789.406833,-1.40135,1.401498,0.0,-0.784586,0.2,0.012279,0.199839,-0.000495,camera_link,10.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.39,0.3,0.0123,0.7123,0.0087,5.34,,,gnm_closed_loop,0.2,0.012279,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3638,True,0.3,0.012279,0.2,0.012279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,2.3671,False,,,True
authcmp_D_stopauth_20260708_145306,44,10.450001,1783518789.408829,-1.398997,1.399149,0.0,-0.784585,0.2,0.012279,0.199839,-0.000495,camera_link,10.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.39,0.3,0.0123,0.7123,0.0087,5.34,,,gnm_closed_loop,0.2,0.012279,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3604,True,0.3,0.012279,0.2,0.012279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,2.3671,False,,,True
authcmp_D_stopauth_20260708_145306,45,10.466667,1783518789.432676,-1.396644,1.3968,0.0,-0.784585,0.2,0.012256,0.199841,-0.000237,camera_link,10.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0123,0.7058,0.0087,5.36,,,gnm_closed_loop,0.2,0.012256,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3571,True,0.3,0.012256,0.2,0.012256,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.3571,False,,,True
authcmp_D_stopauth_20260708_145306,46,10.483334,1783518789.434991,-1.394292,1.394451,0.0,-0.784585,0.2,0.012256,0.199841,-0.000237,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0123,0.7058,0.0087,5.36,,,gnm_closed_loop,0.2,0.012256,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3538,True,0.3,0.012256,0.2,0.012256,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.3571,False,,,True
authcmp_D_stopauth_20260708_145306,47,10.500001,1783518789.436802,-1.391939,1.392102,0.0,-0.784584,0.2,0.012256,0.199841,-0.000237,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0123,0.7058,0.0087,5.36,,,gnm_closed_loop,0.2,0.012256,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3505,True,0.3,0.012256,0.2,0.012256,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.3571,False,,,True
authcmp_D_stopauth_20260708_145306,48,10.516667,1783518789.460923,-1.389586,1.389754,0.0,-0.784583,0.2,0.012541,0.199832,-0.000578,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0125,0.6979,0.0088,5.38,,,gnm_closed_loop,0.2,0.012541,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3471,True,0.3,0.012541,0.2,0.012541,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.3471,False,,,True
authcmp_D_stopauth_20260708_145306,49,10.533334,1783518789.463739,-1.387233,1.387405,0.0,-0.784583,0.2,0.012541,0.199832,-0.000578,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0125,0.6979,0.0088,5.38,,,gnm_closed_loop,0.2,0.012541,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3438,True,0.3,0.012541,0.2,0.012541,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.3471,False,,,True
authcmp_D_stopauth_20260708_145306,50,10.550001,1783518789.465822,-1.384881,1.385056,0.0,-0.784583,0.2,0.012541,0.199832,-0.000578,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0125,0.6979,0.0088,5.38,,,gnm_closed_loop,0.2,0.012541,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3405,True,0.3,0.012541,0.2,0.012541,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.3471,False,,,True
authcmp_D_stopauth_20260708_145306,51,10.566667,1783518789.490005,-1.382529,1.382707,0.0,-0.784582,0.2,0.012424,0.199843,-0.000696,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.12,0.3,0.0124,0.6934,0.0086,5.39,,,gnm_closed_loop,0.2,0.012424,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3372,True,0.3,0.012424,0.2,0.012424,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.3372,False,,,True
authcmp_D_stopauth_20260708_145306,52,10.583334,1783518789.492195,-1.380176,1.380358,0.0,-0.784582,0.2,0.012424,0.199843,-0.000696,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.12,0.3,0.0124,0.6934,0.0086,5.39,,,gnm_closed_loop,0.2,0.012424,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3338,True,0.3,0.012424,0.2,0.012424,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.3372,False,,,True
authcmp_D_stopauth_20260708_145306,53,10.600001,1783518789.493979,-1.377823,1.378009,0.0,-0.784582,0.2,0.012424,0.199843,-0.000696,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.12,0.3,0.0124,0.6934,0.0086,5.39,,,gnm_closed_loop,0.2,0.012424,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3305,True,0.3,0.012424,0.2,0.012424,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,2.3372,False,,,True
authcmp_D_stopauth_20260708_145306,54,10.616667,1783518789.517736,-1.375471,1.37566,0.0,-0.784581,0.2,0.012421,0.199846,-0.000617,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0124,0.693,0.0086,5.4,,,gnm_closed_loop,0.2,0.012421,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3272,True,0.3,0.012421,0.2,0.012421,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.3272,False,,,True
authcmp_D_stopauth_20260708_145306,55,10.633334,1783518789.519937,-1.373117,1.373311,0.0,-0.78458,0.2,0.012421,0.199846,-0.000617,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0124,0.693,0.0086,5.4,,,gnm_closed_loop,0.2,0.012421,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3239,True,0.3,0.012421,0.2,0.012421,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.3272,False,,,True
authcmp_D_stopauth_20260708_145306,56,10.650001,1783518789.521866,-1.370765,1.370962,0.0,-0.78458,0.2,0.012421,0.199846,-0.000617,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0124,0.693,0.0086,5.4,,,gnm_closed_loop,0.2,0.012421,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3205,True,0.3,0.012421,0.2,0.012421,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.3272,False,,,True
authcmp_D_stopauth_20260708_145306,57,10.666667,1783518789.545444,-1.368412,1.368612,0.0,-0.784579,0.2,0.012257,0.199821,-0.000313,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0123,0.6935,0.0085,5.4,,,gnm_closed_loop,0.2,0.012257,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3172,True,0.3,0.012257,0.2,0.012257,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3172,False,,,True
authcmp_D_stopauth_20260708_145306,58,10.683334,1783518789.54773,-1.366059,1.366264,0.0,-0.784578,0.2,0.012257,0.199821,-0.000313,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0123,0.6935,0.0085,5.4,,,gnm_closed_loop,0.2,0.012257,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3139,True,0.3,0.012257,0.2,0.012257,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3172,False,,,True
authcmp_D_stopauth_20260708_145306,59,10.700001,1783518789.549589,-1.363707,1.363915,0.0,-0.784577,0.2,0.012257,0.199821,-0.000313,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.0123,0.6935,0.0085,5.4,,,gnm_closed_loop,0.2,0.012257,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3106,True,0.3,0.012257,0.2,0.012257,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3172,False,,,True
authcmp_D_stopauth_20260708_145306,60,10.716667,1783518789.572145,-1.361355,1.361566,0.0,-0.784577,0.2,0.012963,0.199812,-0.000653,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.013,0.6909,0.009,5.33,,,gnm_closed_loop,0.2,0.012963,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3072,True,0.3,0.012963,0.2,0.012963,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3072,False,,,True
authcmp_D_stopauth_20260708_145306,61,10.733334,1783518789.575243,-1.359002,1.359217,0.0,-0.784576,0.2,0.012963,0.199812,-0.000653,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.013,0.6909,0.009,5.33,,,gnm_closed_loop,0.2,0.012963,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3039,True,0.3,0.012963,0.2,0.012963,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3072,False,,,True
authcmp_D_stopauth_20260708_145306,62,10.750001,1783518789.577219,-1.35665,1.356867,0.0,-0.784576,0.2,0.012963,0.199812,-0.000653,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.75,0.3,0.013,0.6909,0.009,5.33,,,gnm_closed_loop,0.2,0.012963,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.3006,True,0.3,0.012963,0.2,0.012963,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.3072,False,,,True
authcmp_D_stopauth_20260708_145306,63,10.766667,1783518789.604768,-1.354297,1.354518,0.0,-0.784575,0.2,0.013297,0.199835,-0.000834,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0133,0.6897,0.0092,5.27,,,gnm_closed_loop,0.2,0.013297,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.2973,True,0.3,0.013297,0.2,0.013297,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.2973,False,,,True
authcmp_D_stopauth_20260708_145306,64,10.783334,1783518789.60728,-1.351945,1.35217,0.0,-0.784575,0.2,0.013297,0.199835,-0.000834,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0133,0.6897,0.0092,5.27,,,gnm_closed_loop,0.2,0.013297,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.2939,True,0.3,0.013297,0.2,0.013297,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.2973,False,,,True
authcmp_D_stopauth_20260708_145306,65,10.800001,1783518789.609178,-1.349592,1.34982,0.0,-0.784574,0.2,0.013297,0.199835,-0.000834,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0133,0.6897,0.0092,5.27,,,gnm_closed_loop,0.2,0.013297,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.2906,True,0.3,0.013297,0.2,0.013297,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.2973,False,,,True
authcmp_D_stopauth_20260708_145306,66,10.816667,1783518789.632935,-1.34724,1.347472,0.0,-0.784574,0.2,0.013346,0.199836,-0.000818,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0133,0.6914,0.0092,5.22,,,gnm_closed_loop,0.2,0.013346,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.2873,True,0.3,0.013346,0.2,0.013346,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.2873,False,,,True
authcmp_D_stopauth_20260708_145306,67,10.833334,1783518789.635162,-1.344888,1.345123,0.0,-0.784573,0.2,0.013346,0.199836,-0.000818,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0133,0.6914,0.0092,5.22,,,gnm_closed_loop,0.2,0.013346,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.284,True,0.3,0.013346,0.2,0.013346,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.2873,False,,,True
authcmp_D_stopauth_20260708_145306,68,10.850001,1783518789.637089,-1.342535,1.342773,0.0,-0.784573,0.2,0.013346,0.199836,-0.000818,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0133,0.6914,0.0092,5.22,,,gnm_closed_loop,0.2,0.013346,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.2806,True,0.3,0.013346,0.2,0.013346,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,2.2873,False,,,True
authcmp_D_stopauth_20260708_145306,69,10.866667,1783518789.66164,-1.340183,1.340425,0.0,-0.784572,0.2,0.013331,0.199819,-0.00096,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0133,0.6916,0.0092,5.16,,,gnm_closed_loop,0.2,0.013331,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.2773,True,0.3,0.013331,0.2,0.013331,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.1,0.0,False,0.5,,,2.2773,False,,,True
authcmp_D_stopauth_20260708_145306,70,10.883334,1783518789.664098,-1.33783,1.338076,0.0,-0.784572,0.2,0.013331,0.199819,-0.00096,camera_link,10.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0133,0.6916,0.0092,5.16,,,gnm_closed_loop,0.2,0.013331,stop_authority_ab_20260708,D,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_short_D,2.274,True,0.3,0.013331,0.2,0.013331,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.1,0.0,False,0.5,,,2.2773,False,,,True
