episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21_ft_K_a_20260710_030100,1214,29.950002,1783649066.178741,0.00802,-2.829791,0.0,1.5708,0.2,-0.2336,0.000135,0.000302,camera_link,29.950002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.94,0.3657,-0.2336,0.0914,-0.0053,0.4477,,,gnm_closed_loop,0.2,-0.2336,True,1124,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3657,-0.2336,0.2,-0.2336,True,armed,False,
h21_ft_K_a_20260710_030100,1215,29.966668,1783649066.191721,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2357,0.000106,0.000116,camera_link,29.966668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.76,0.3652,-0.2357,0.0913,-0.0054,0.4435,,,gnm_closed_loop,0.2,-0.2357,True,1126,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.2357,0.2,-0.2357,True,armed,False,
h21_ft_K_a_20260710_030100,1216,29.983335,1783649066.194716,0.00802,-2.829791,0.0,1.570798,0.2,-0.2357,0.000106,0.000116,camera_link,29.983335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.76,0.3652,-0.2357,0.0913,-0.0054,0.4435,,,gnm_closed_loop,0.2,-0.2357,True,1128,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.2357,0.2,-0.2357,True,armed,False,
h21_ft_K_a_20260710_030100,1217,30.000002,1783649066.196589,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2357,0.000106,0.000116,camera_link,30.000002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.76,0.3652,-0.2357,0.0913,-0.0054,0.4435,,,gnm_closed_loop,0.2,-0.2357,True,1130,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3652,-0.2357,0.2,-0.2357,True,armed,False,
h21_ft_K_a_20260710_030100,1218,30.016668,1783649066.212419,0.00802,-2.829791,0.0,1.570799,0.2,-0.2387,-3e-06,-0.000114,camera_link,30.016668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.3659,-0.2387,0.0915,-0.0055,0.4494,,,gnm_closed_loop,0.2,-0.2387,True,1132,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3659,-0.2387,0.2,-0.2387,True,armed,False,
h21_ft_K_a_20260710_030100,1219,30.033335,1783649066.214591,0.008021,-2.82979,-0.0,1.5708,0.2,-0.2387,-3e-06,-0.000114,camera_link,30.033335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.3659,-0.2387,0.0915,-0.0055,0.4494,,,gnm_closed_loop,0.2,-0.2387,True,1134,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3659,-0.2387,0.2,-0.2387,True,armed,False,
h21_ft_K_a_20260710_030100,1220,30.050002,1783649066.21655,0.00802,-2.829791,0.0,1.570798,0.2,-0.2387,-3e-06,-0.000114,camera_link,30.050002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.3659,-0.2387,0.0915,-0.0055,0.4494,,,gnm_closed_loop,0.2,-0.2387,True,1136,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3659,-0.2387,0.2,-0.2387,True,armed,False,
h21_ft_K_a_20260710_030100,1221,30.066668,1783649066.231204,0.00802,-2.82979,0.0,1.570799,0.2,-0.2415,-3.9e-05,0.000339,camera_link,30.066668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.52,0.3662,-0.2415,0.0916,-0.0055,0.452,,,gnm_closed_loop,0.2,-0.2415,True,1138,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3662,-0.2415,0.2,-0.2415,True,armed,False,
h21_ft_K_a_20260710_030100,1222,30.083335,1783649066.233491,0.008021,-2.829792,-0.0,1.570801,0.2,-0.2415,-3.9e-05,0.000339,camera_link,30.083335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.52,0.3662,-0.2415,0.0916,-0.0055,0.452,,,gnm_closed_loop,0.2,-0.2415,True,1140,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3662,-0.2415,0.2,-0.2415,True,armed,False,
h21_ft_K_a_20260710_030100,1223,30.100002,1783649066.235384,0.00802,-2.829789,0.0,1.570799,0.2,-0.2415,-3.9e-05,0.000339,camera_link,30.100002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.52,0.3662,-0.2415,0.0916,-0.0055,0.452,,,gnm_closed_loop,0.2,-0.2415,True,1142,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3662,-0.2415,0.2,-0.2415,True,armed,False,
h21_ft_K_a_20260710_030100,1224,30.116668,1783649066.250971,0.008021,-2.82979,-0.0,1.570801,0.2,-0.2432,-5e-06,0.00044,camera_link,30.116668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.34,0.367,-0.2432,0.0918,-0.0056,0.454,,,gnm_closed_loop,0.2,-0.2432,True,1144,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.367,-0.2432,0.2,-0.2432,True,armed,False,
h21_ft_K_a_20260710_030100,1225,30.133335,1783649066.253237,0.008021,-2.829791,0.0,1.570804,0.2,-0.2432,-5e-06,0.00044,camera_link,30.133335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.34,0.367,-0.2432,0.0918,-0.0056,0.454,,,gnm_closed_loop,0.2,-0.2432,True,1146,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.367,-0.2432,0.2,-0.2432,True,armed,False,
h21_ft_K_a_20260710_030100,1226,30.150002,1783649066.255325,0.00802,-2.829789,-0.0,1.570799,0.2,-0.2432,-5e-06,0.00044,camera_link,30.150002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.34,0.367,-0.2432,0.0918,-0.0056,0.454,,,gnm_closed_loop,0.2,-0.2432,True,1148,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.367,-0.2432,0.2,-0.2432,True,armed,False,
h21_ft_K_a_20260710_030100,1227,30.166668,1783649066.273559,0.00802,-2.829791,0.0,1.5708,0.2,-0.2461,-1.9e-05,0.000501,camera_link,30.166668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3687,-0.2461,0.0922,-0.0057,0.4545,,,gnm_closed_loop,0.2,-0.2461,True,1150,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3687,-0.2461,0.2,-0.2461,True,armed,False,
h21_ft_K_a_20260710_030100,1228,30.183335,1783649066.275704,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2461,-1.9e-05,0.000501,camera_link,30.183335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3687,-0.2461,0.0922,-0.0057,0.4545,,,gnm_closed_loop,0.2,-0.2461,True,1152,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3687,-0.2461,0.2,-0.2461,True,armed,False,
h21_ft_K_a_20260710_030100,1229,30.200002,1783649066.27754,0.00802,-2.829791,-0.0,1.570799,0.2,-0.2461,-1.9e-05,0.000501,camera_link,30.200002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3687,-0.2461,0.0922,-0.0057,0.4545,,,gnm_closed_loop,0.2,-0.2461,True,1154,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3687,-0.2461,0.2,-0.2461,True,armed,False,
h21_ft_K_a_20260710_030100,1230,30.216668,1783649066.292218,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2426,0.000135,-1.8e-05,camera_link,30.216668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3664,-0.2426,0.0916,-0.0056,0.4469,,,gnm_closed_loop,0.2,-0.2426,True,1156,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3664,-0.2426,0.2,-0.2426,True,armed,False,
h21_ft_K_a_20260710_030100,1231,30.233335,1783649066.294433,0.00802,-2.829791,0.0,1.570797,0.2,-0.2426,0.000135,-1.8e-05,camera_link,30.233335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3664,-0.2426,0.0916,-0.0056,0.4469,,,gnm_closed_loop,0.2,-0.2426,True,1158,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3664,-0.2426,0.2,-0.2426,True,armed,False,
h21_ft_K_a_20260710_030100,1232,30.250002,1783649066.29623,0.00802,-2.82979,-0.0,1.570799,0.2,-0.2426,0.000135,-1.8e-05,camera_link,30.250002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3664,-0.2426,0.0916,-0.0056,0.4469,,,gnm_closed_loop,0.2,-0.2426,True,1160,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3664,-0.2426,0.2,-0.2426,True,armed,False,
h21_ft_K_a_20260710_030100,1233,30.266668,1783649066.314373,0.00802,-2.829791,-0.0,1.5708,0.2,-0.24,-2e-06,0.000253,camera_link,30.266668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.97,0.3654,-0.24,0.0914,-0.0055,0.442,,,gnm_closed_loop,0.2,-0.24,True,1162,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3654,-0.24,0.2,-0.24,True,armed,False,
h21_ft_K_a_20260710_030100,1234,30.283335,1783649066.316564,0.00802,-2.82979,-0.0,1.5708,0.2,-0.24,-2e-06,0.000253,camera_link,30.283335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.97,0.3654,-0.24,0.0914,-0.0055,0.442,,,gnm_closed_loop,0.2,-0.24,True,1164,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3654,-0.24,0.2,-0.24,True,armed,False,
h21_ft_K_a_20260710_030100,1235,30.300002,1783649066.318488,0.00802,-2.829792,0.0,1.570799,0.2,-0.24,-2e-06,0.000253,camera_link,30.300002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.97,0.3654,-0.24,0.0914,-0.0055,0.442,,,gnm_closed_loop,0.2,-0.24,True,1166,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3654,-0.24,0.2,-0.24,True,armed,False,
h21_ft_K_a_20260710_030100,1236,30.316668,1783649069.159024,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2368,0.000142,-8e-05,camera_link,30.316668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.84,0.3646,-0.2368,0.0912,-0.0054,0.443,,,gnm_closed_loop,0.2,-0.2368,True,1168,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3646,-0.2368,0.2,-0.2368,True,armed,False,
h21_ft_K_a_20260710_030100,1237,30.333335,1783649069.161319,0.00802,-2.829791,-0.0,1.570799,0.2,-0.2368,0.000142,-8e-05,camera_link,30.333335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.84,0.3646,-0.2368,0.0912,-0.0054,0.443,,,gnm_closed_loop,0.2,-0.2368,True,1170,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3646,-0.2368,0.2,-0.2368,True,armed,False,
h21_ft_K_a_20260710_030100,1238,30.350002,1783649069.163212,0.00802,-2.82979,-0.0,1.5708,0.2,-0.2368,0.000142,-8e-05,camera_link,30.350002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.84,0.3646,-0.2368,0.0912,-0.0054,0.443,,,gnm_closed_loop,0.2,-0.2368,True,1172,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3646,-0.2368,0.2,-0.2368,True,armed,False,
h21_ft_K_a_20260710_030100,1239,30.366668,1783649069.180341,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2301,-6e-06,0.000437,camera_link,30.366668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.02,0.3642,-0.2301,0.091,-0.0052,0.4441,,,gnm_closed_loop,0.2,-0.2301,True,1174,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3642,-0.2301,0.2,-0.2301,True,armed,False,
h21_ft_K_a_20260710_030100,1240,30.383335,1783649069.1827,0.00802,-2.82979,0.0,1.570799,0.2,-0.2301,-6e-06,0.000437,camera_link,30.383335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.02,0.3642,-0.2301,0.091,-0.0052,0.4441,,,gnm_closed_loop,0.2,-0.2301,True,1176,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3642,-0.2301,0.2,-0.2301,True,armed,False,
h21_ft_K_a_20260710_030100,1241,30.400002,1783649069.184588,0.008021,-2.829791,-0.0,1.570801,0.2,-0.2301,-6e-06,0.000437,camera_link,30.400002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.02,0.3642,-0.2301,0.091,-0.0052,0.4441,,,gnm_closed_loop,0.2,-0.2301,True,1178,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3642,-0.2301,0.2,-0.2301,True,armed,False,
h21_ft_K_a_20260710_030100,1242,30.416668,1783649069.199239,0.008021,-2.82979,-0.0,1.570802,0.2,-0.229,1.9e-05,0.000555,camera_link,30.416668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3648,-0.229,0.0912,-0.0052,0.4452,,,gnm_closed_loop,0.2,-0.229,True,1180,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3648,-0.229,0.2,-0.229,True,armed,False,
h21_ft_K_a_20260710_030100,1243,30.433335,1783649069.201333,0.00802,-2.829791,0.0,1.570796,0.2,-0.229,1.9e-05,0.000555,camera_link,30.433335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3648,-0.229,0.0912,-0.0052,0.4452,,,gnm_closed_loop,0.2,-0.229,True,1182,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3648,-0.229,0.2,-0.229,True,armed,False,
h21_ft_K_a_20260710_030100,1244,30.450002,1783649069.204397,0.00802,-2.82979,-0.0,1.570799,0.2,-0.229,1.9e-05,0.000555,camera_link,30.450002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.86,0.3648,-0.229,0.0912,-0.0052,0.4452,,,gnm_closed_loop,0.2,-0.229,True,1184,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3648,-0.229,0.2,-0.229,True,armed,False,
h21_ft_K_a_20260710_030100,1245,30.466668,1783649069.226402,0.00802,-2.82979,-0.0,1.570801,0.2,-0.2272,-5e-06,0.000391,camera_link,30.466668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.25,0.365,-0.2272,0.0912,-0.0052,0.4439,,,gnm_closed_loop,0.2,-0.2272,True,1186,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.365,-0.2272,0.2,-0.2272,True,armed,False,
h21_ft_K_a_20260710_030100,1246,30.483335,1783649069.229677,0.00802,-2.829791,0.0,1.5708,0.2,-0.2272,-5e-06,0.000391,camera_link,30.483335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.25,0.365,-0.2272,0.0912,-0.0052,0.4439,,,gnm_closed_loop,0.2,-0.2272,True,1188,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.365,-0.2272,0.2,-0.2272,True,armed,False,
h21_ft_K_a_20260710_030100,1247,30.500002,1783649069.231977,0.00802,-2.829789,-0.0,1.5708,0.2,-0.2272,-5e-06,0.000391,camera_link,30.500002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.25,0.365,-0.2272,0.0912,-0.0052,0.4439,,,gnm_closed_loop,0.2,-0.2272,True,1190,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.365,-0.2272,0.2,-0.2272,True,armed,False,
h21_ft_K_a_20260710_030100,1248,30.516668,1783649069.249652,0.00802,-2.829791,0.0,1.570799,0.2,-0.2312,6.1e-05,0.000755,camera_link,30.516668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.58,0.3658,-0.2312,0.0915,-0.0053,0.4516,,,gnm_closed_loop,0.2,-0.2312,True,1192,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3658,-0.2312,0.2,-0.2312,True,armed,False,
h21_ft_K_a_20260710_030100,1249,30.533335,1783649069.252084,0.00802,-2.82979,-0.0,1.570799,0.2,-0.2312,6.1e-05,0.000755,camera_link,30.533335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.58,0.3658,-0.2312,0.0915,-0.0053,0.4516,,,gnm_closed_loop,0.2,-0.2312,True,1194,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3658,-0.2312,0.2,-0.2312,True,armed,False,
h21_ft_K_a_20260710_030100,1250,30.550002,1783649069.255082,0.00802,-2.829791,0.0,1.570798,0.2,-0.2312,6.1e-05,0.000755,camera_link,30.550002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.58,0.3658,-0.2312,0.0915,-0.0053,0.4516,,,gnm_closed_loop,0.2,-0.2312,True,1196,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3658,-0.2312,0.2,-0.2312,True,armed,False,
h21_ft_K_a_20260710_030100,1251,30.566668,1783649069.273886,0.00802,-2.82979,-0.0,1.570799,0.2,-0.2357,0.000164,-7.3e-05,camera_link,30.566668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.05,0.366,-0.2357,0.0915,-0.0054,0.4538,,,gnm_closed_loop,0.2,-0.2357,True,1198,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.366,-0.2357,0.2,-0.2357,True,armed,False,
h21_ft_K_a_20260710_030100,1252,30.583335,1783649069.276224,0.00802,-2.829791,0.0,1.570798,0.2,-0.2357,0.000164,-7.3e-05,camera_link,30.583335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.05,0.366,-0.2357,0.0915,-0.0054,0.4538,,,gnm_closed_loop,0.2,-0.2357,True,1200,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.366,-0.2357,0.2,-0.2357,True,armed,False,
h21_ft_K_a_20260710_030100,1253,30.600002,1783649069.279266,0.00802,-2.829791,-0.0,1.5708,0.2,-0.2357,0.000164,-7.3e-05,camera_link,30.600002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.05,0.366,-0.2357,0.0915,-0.0054,0.4538,,,gnm_closed_loop,0.2,-0.2357,True,1202,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.366,-0.2357,0.2,-0.2357,True,armed,False,
h21_ft_K_a_20260710_030100,1254,30.616668,1783649069.296508,0.00802,-2.82979,-0.0,1.570799,0.2,-0.2406,8.8e-05,0.00033,camera_link,30.616668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.85,0.3665,-0.2406,0.0916,-0.0055,0.4549,,,gnm_closed_loop,0.2,-0.2406,True,1204,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h21_repair,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn;route=repaired_K,,,,,,,False,h2_near_desk_K,4.159,True,0.3665,-0.2406,0.2,-0.2406,True,armed,False,
